timeline,KM_estimate
14.63107460643395,0.8749857796429952
14.633812457221081,0.8749857796429952
14.642026009582478,0.8749857796429952
14.647501711156742,0.8749857796429952
14.650239561943874,0.8749857796429952
14.65845311430527,0.8749857796429952
14.666666666666666,0.8749857796429952
14.669404517453799,0.8749857796429952
14.683093771389458,0.8749857796429952
14.685831622176591,0.8749857796429952
14.702258726899384,0.8749857796429952
14.72416153319644,0.8749857796429952
14.726899383983573,0.8749857796429952
14.754277891854894,0.8749857796429952
14.770704996577686,0.8749857796429952
14.77344284736482,0.8749857796429952
14.77618069815195,0.8749857796429952
14.784394250513348,0.8749857796429952
14.787132101300479,0.8749857796429952
14.792607802874743,0.8749857796429952
14.795345653661876,0.8749857796429952
14.806297056810404,0.8749857796429952
14.809034907597535,0.8749857796429952
14.811772758384668,0.8749857796429952
14.830937713894592,0.8749857796429952
14.836413415468858,0.8749857796429952
14.839151266255989,0.8749857796429952
14.855578370978781,0.8749857796429952
14.86652977412731,0.8749857796429952
14.872005475701574,0.8749857796429952
14.877481177275838,0.8749857796429952
14.882956878850102,0.8749857796429952
14.885694729637235,0.8749857796429952
14.8911704312115,0.8749857796429952
14.896646132785763,0.8749857796429952
14.899383983572895,0.8749857796429952
14.904859685147159,0.8749857796429952
14.913073237508556,0.8749857796429952
14.915811088295689,0.8749857796429952
14.924024640657084,0.873273478704359
14.94318959616701,0.873273478704359
14.94592744695414,0.873273478704359
14.948665297741274,0.8715510458075061
14.951403148528405,0.8715510458075061
14.954140999315538,0.8715510458075061
14.978781656399725,0.8715510458075061
14.984257357973991,0.8715510458075061
14.989733059548255,0.8715510458075061
14.99520876112252,0.8715510458075061
14.99794661190965,0.8715510458075061
15.000684462696784,0.8715510458075061
15.003422313483915,0.8715510458075061
15.02258726899384,0.8715510458075061
15.025325119780971,0.8715510458075061
15.044490075290897,0.8715510458075061
15.047227926078028,0.8715510458075061
15.049965776865161,0.8715510458075061
15.063655030800822,0.8715510458075061
15.066392881587953,0.8715510458075061
15.069130732375086,0.8715510458075061
15.077344284736482,0.8715510458075061
15.08829568788501,0.8715510458075061
15.091033538672143,0.8715510458075061
15.107460643394935,0.8715510458075061
15.110198494182066,0.8715510458075061
15.118412046543463,0.8715510458075061
15.121149897330595,0.8715510458075061
15.134839151266256,0.8715510458075061
15.143052703627653,0.8715510458075061
15.145790554414784,0.8715510458075061
15.151266255989048,0.8715510458075061
15.170431211498974,0.8715510458075061
15.184120465434633,0.8715510458075061
15.186858316221766,0.8715510458075061
15.19233401779603,0.8715510458075061
15.197809719370294,0.8715510458075061
15.206023271731691,0.8715510458075061
15.211498973305956,0.8715510458075061
15.21697467488022,0.8715510458075061
15.219712525667351,0.8715510458075061
15.225188227241615,0.8715510458075061
15.227926078028748,0.8715510458075061
15.236139630390143,0.8715510458075061
15.255304585900069,0.8715510458075061
15.268993839835728,0.8715510458075061
15.274469541409994,0.8715510458075061
15.277207392197125,0.8715510458075061
15.28268309377139,0.8715510458075061
15.290896646132786,0.8715510458075061
15.29637234770705,0.8715510458075061
15.299110198494182,0.8715510458075061
15.304585900068446,0.8715510458075061
15.307323750855579,0.8715510458075061
15.323750855578371,0.8715510458075061
15.326488706365502,0.8715510458075061
15.331964407939767,0.8715510458075061
15.351129363449692,0.8715510458075061
15.356605065023956,0.8715510458075061
15.359342915811089,0.8715510458075061
15.36208076659822,0.8715510458075061
15.364818617385353,0.8715510458075061
15.392197125256674,0.8715510458075061
15.394934976043805,0.8715510458075061
15.403148528405202,0.8715510458075061
15.408624229979466,0.8715510458075061
15.43874058863792,0.8715510458075061
15.457905544147843,0.8715510458075061
15.46611909650924,0.8715510458075061
15.471594798083505,0.8715510458075061
15.477070499657769,0.8715510458075061
15.4798083504449,0.8715510458075061
15.490759753593428,0.8715510458075061
15.507186858316222,0.8715510458075061
15.51813826146475,0.8715510458075061
15.529089664613279,0.8715510458075061
15.540041067761807,0.8715510458075061
15.545516769336071,0.8715510458075061
15.548254620123203,0.8715510458075061
15.55920602327173,0.8715510458075061
15.570157426420261,0.8715510458075061
15.578370978781656,0.8715510458075061
15.589322381930184,0.8715510458075061
15.600273785078713,0.8715510458075061
15.603011635865846,0.8715510458075061
15.60848733744011,0.8715510458075061
15.611225188227241,0.8715510458075061
15.630390143737166,0.8715510458075061
15.63586584531143,0.8715510458075061
15.638603696098563,0.8715510458075061
15.646817248459959,0.8715510458075061
15.649555099247092,0.8715510458075061
15.668720054757015,0.8715510458075061
15.67419575633128,0.8715510458075061
15.685147159479808,0.8715510458075061
15.696098562628336,0.8715510458075061
15.71252566735113,0.8715510458075061
15.720739219712526,0.8715510458075061
15.728952772073923,0.8715510458075061
15.737166324435318,0.8715510458075061
15.742642026009582,0.8715510458075061
15.745379876796715,0.8715510458075061
15.748117727583846,0.8715510458075061
15.770020533880903,0.8715510458075061
15.775496235455167,0.8715510458075061
15.7782340862423,0.8715510458075061
15.783709787816564,0.8715510458075061
15.800136892539356,0.8715510458075061
15.80561259411362,0.8715510458075061
15.808350444900753,0.8715510458075061
15.816563997262149,0.8715510458075061
15.838466803559205,0.8715510458075061
15.841204654346338,0.8715510458075061
15.84394250513347,0.8692453552101316
15.846680355920602,0.8692453552101316
15.854893908282,0.8692453552101316
15.85763175906913,0.8692453552101316
15.860369609856264,0.8692453552101316
15.863107460643395,0.8692453552101316
15.868583162217659,0.8692453552101316
15.874058863791923,0.8692453552101316
15.876796714579056,0.8692453552101316
15.887748117727584,0.8692453552101316
15.890485968514716,0.8692453552101316
15.915126625598905,0.8692453552101316
15.917864476386036,0.8692453552101316
15.926078028747433,0.8692453552101316
15.931553730321697,0.8692453552101316
15.939767282683095,0.8692453552101316
15.97262149212868,0.8692453552101316
15.97535934291581,0.8692453552101316
15.978097193702943,0.8692453552101316
15.986310746064339,0.8692453552101316
15.989048596851472,0.8692453552101316
15.994524298425736,0.8692453552101316
16.005475701574266,0.8692453552101316
16.01095140314853,0.8692453552101316
16.01368925393566,0.8692453552101316
16.03832991101985,0.8692453552101316
16.043805612594113,0.8692453552101316
16.046543463381244,0.8692453552101316
16.060232717316907,0.8692453552101316
16.071184120465436,0.8692453552101316
16.079397672826833,0.8692453552101316
16.082135523613964,0.8692453552101316
16.09034907597536,0.8692453552101316
16.10130047912389,0.8692453552101316
16.10403832991102,0.8692453552101316
16.11498973305955,0.8692453552101316
16.11772758384668,0.8692453552101316
16.139630390143736,0.8692453552101316
16.142368240930868,0.8692453552101316
16.147843942505133,0.8692453552101316
16.15605749486653,0.8692453552101316
16.161533196440793,0.8692453552101316
16.16700889801506,0.8692453552101316
16.16974674880219,0.8692453552101316
16.17248459958932,0.8692453552101316
16.177960301163587,0.8692453552101316
16.194387405886378,0.8692453552101316
16.199863107460644,0.8692453552101316
16.210814510609172,0.8692453552101316
16.216290212183434,0.8692453552101316
16.23271731690623,0.8692453552101316
16.23545516769336,0.8692453552101316
16.254620123203285,0.8692453552101316
16.262833675564682,0.8692453552101316
16.265571526351813,0.8692453552101316
16.27104722792608,0.8692453552101316
16.27652292950034,0.8692453552101316
16.28473648186174,0.8692453552101316
16.28747433264887,0.8692453552101316
16.298425735797398,0.8692453552101316
16.306639288158795,0.8692453552101316
16.320328542094455,0.8692453552101316
16.35318275154004,0.8692453552101316
16.355920602327174,0.8692453552101316
16.361396303901437,0.8692453552101316
16.372347707049965,0.8692453552101316
16.383299110198493,0.8692453552101316
16.399726214921287,0.8692453552101316
16.40246406570842,0.8692453552101316
16.407939767282684,0.8692453552101316
16.410677618069816,0.8692453552101316
16.416153319644078,0.8692453552101316
16.432580424366872,0.8692453552101316
16.44626967830253,0.8692453552101316
16.462696783025326,0.8692453552101316
16.468172484599588,0.8692453552101316
16.476386036960985,0.8692453552101316
16.490075290896645,0.8692453552101316
16.49828884325804,0.8692453552101316
16.501026694045173,0.8692453552101316
16.528405201916495,0.8692453552101316
16.555783709787818,0.8692453552101316
16.621492128678987,0.8692453552101316
16.648870636550306,0.8692453552101316
16.687200547570157,0.8692453552101316
16.698151950718685,0.8692453552101316
16.700889801505816,0.8692453552101316
16.73100616016427,0.8692453552101316
16.736481861738536,0.8692453552101316
16.739219712525667,0.8692453552101316
16.747433264887064,0.8692453552101316
16.76659822039699,0.8692453552101316
16.76933607118412,0.8692453552101316
16.777549623545518,0.8692453552101316
16.78028747433265,0.8692453552101316
16.78302532511978,0.8692453552101316
16.78576317590691,0.8692453552101316
16.815879534565365,0.8692453552101316
16.824093086926762,0.8692453552101316
16.826830937713893,0.8692453552101316
16.829568788501028,0.8692453552101316
16.83230663928816,0.8692453552101316
16.876112251882272,0.8692453552101316
16.878850102669404,0.8692453552101316
16.892539356605067,0.8692453552101316
16.895277207392198,0.8692453552101316
16.903490759753595,0.8692453552101316
16.908966461327857,0.8692453552101316
16.914442162902123,0.8692453552101316
16.92539356605065,0.8692453552101316
16.930869267624914,0.8692453552101316
16.941820670773442,0.8692453552101316
16.944558521560573,0.8692453552101316
16.947296372347708,0.8692453552101316
16.966461327857633,0.8692453552101316
16.971937029431896,0.8692453552101316
16.97741273100616,0.8692453552101316
16.996577686516083,0.8692453552101316
17.010266940451746,0.8692453552101316
17.023956194387406,0.8692453552101316
17.08145106091718,0.8692453552101316
17.089664613278575,0.8692453552101316
17.10335386721424,0.8692453552101316
17.1088295687885,0.8692453552101316
17.114305270362767,0.8692453552101316
17.117043121149898,0.8692453552101316
17.127994524298426,0.8692453552101316
17.138945927446954,0.8692453552101316
17.15811088295688,0.8692453552101316
17.169062286105408,0.8692453552101316
17.177275838466805,0.8692453552101316
17.180013689253936,0.8692453552101316
17.190965092402465,0.8692453552101316
17.193702943189596,0.8692453552101316
17.201916495550993,0.8692453552101316
17.22108145106092,0.8692453552101316
17.23750855578371,0.8692453552101316
17.245722108145106,0.8692453552101316
17.253935660506503,0.8692453552101316
17.267624914442163,0.8692453552101316
17.27310061601643,0.8692453552101316
17.27583846680356,0.8692453552101316
17.28952772073922,0.8692453552101316
17.29226557152635,0.8692453552101316
17.300479123887747,0.8692453552101316
17.30321697467488,0.8692453552101316
17.322381930184804,0.8692453552101316
17.3305954825462,0.8692453552101316
17.336071184120467,0.8692453552101316
17.34428473648186,0.8692453552101316
17.377138945927445,0.8692453552101316
17.388090349075977,0.8692453552101316
17.39082819986311,0.8692453552101316
17.4072553045859,0.8692453552101316
17.420944558521562,0.8692453552101316
17.426420260095824,0.8692453552101316
17.43189596167009,0.8692453552101316
17.472963723477072,0.8692453552101316
17.4839151266256,0.8692453552101316
17.489390828199863,0.8692453552101316
17.516769336071185,0.8692453552101316
17.522245037645447,0.8692453552101316
17.527720739219713,0.8692453552101316
17.53593429158111,0.8692453552101316
17.544147843942504,0.8692453552101316
17.54688569472964,0.8692453552101316
17.5523613963039,0.8692453552101316
17.56605065023956,0.8692453552101316
17.571526351813826,0.8692453552101316
17.574264202600958,0.8692453552101316
17.609856262833677,0.8692453552101316
17.61259411362081,0.8692453552101316
17.626283367556468,0.8692453552101316
17.639972621492127,0.8692453552101316
17.65366187542779,0.8692453552101316
17.661875427789184,0.8692453552101316
17.67008898015058,0.8692453552101316
17.672826830937716,0.8692453552101316
17.675564681724847,0.8692453552101316
17.700205338809035,0.8692453552101316
17.702943189596166,0.8692453552101316
17.7056810403833,0.8692453552101316
17.70841889117043,0.8692453552101316
17.711156741957563,0.8692453552101316
17.71663244353183,0.8692453552101316
17.724845995893222,0.8692453552101316
17.746748802190282,0.8692453552101316
17.752224503764545,0.8692453552101316
17.754962354551676,0.8692453552101316
17.765913757700204,0.8692453552101316
17.796030116358658,0.8692453552101316
17.831622176591377,0.8692453552101316
17.845311430527037,0.8692453552101316
17.88637919233402,0.8692453552101316
17.894592744695416,0.8692453552101316
17.908281998631075,0.8692453552101316
17.927446954141,0.8692453552101316
17.95482546201232,0.8692453552101316
17.965776865160848,0.8692453552101316
17.971252566735114,0.8692453552101316
17.973990417522245,0.8692453552101316
18.015058179329227,0.8692453552101316
18.02053388090349,0.8692453552101316
18.026009582477755,0.8692453552101316
18.036960985626283,0.8692453552101316
18.05886379192334,0.8692453552101316
18.067077344284737,0.8692453552101316
18.069815195071868,0.8692453552101316
18.12183436002738,0.8692453552101316
18.16290212183436,0.8692453552101316
18.17659137577002,0.8692453552101316
18.17932922655715,0.8692453552101316
18.203969883641342,0.8692453552101316
18.255989048596852,0.8692453552101316
18.272416153319643,0.8692453552101316
18.31895961670089,0.8692453552101316
18.32991101984942,0.8692453552101316
18.33538672142368,0.8692453552101316
18.38740588637919,0.8692453552101316
18.392881587953458,0.8692453552101316
18.401095140314855,0.8692453552101316
18.417522245037645,0.8692453552101316
18.46406570841889,0.8692453552101316
18.48596851471595,0.8692453552101316
18.494182067077343,0.8692453552101316
18.496919917864478,0.8692453552101316
18.535249828884325,0.8692453552101316
18.642026009582477,0.8692453552101316
18.647501711156742,0.8692453552101316
18.661190965092402,0.8692453552101316
18.663928815879533,0.8692453552101316
18.699520876112253,0.8692453552101316
18.71047227926078,0.8692453552101316
18.740588637919235,0.8692453552101316
18.76249144421629,0.8692453552101316
18.78713210130048,0.8692453552101316
18.80082135523614,0.8692453552101316
18.811772758384667,0.8692453552101316
18.863791923340177,0.8692453552101316
18.874743326488705,0.8692453552101316
18.924024640657084,0.8692453552101316
18.973305954825463,0.8692453552101316
18.98425735797399,0.8692453552101316
19.000684462696782,0.8692453552101316
19.014373716632445,0.8692453552101316
19.017111567419576,0.8692453552101316
19.019849418206707,0.8692453552101316
19.025325119780973,0.8692453552101316
19.055441478439427,0.8692453552101316
19.085557837097877,0.8692453552101316
19.091033538672143,0.8692453552101316
19.110198494182068,0.8692453552101316
19.11841204654346,0.8692453552101316
19.186858316221766,0.8692453552101316
19.195071868583163,0.8692453552101316
19.20328542094456,0.8692453552101316
19.227926078028748,0.8692453552101316
19.249828884325805,0.8692453552101316
19.26899383983573,0.8692453552101316
19.27173169062286,0.8692453552101316
19.318275154004105,0.8692453552101316
19.33196440793977,0.8692453552101316
19.353867214236825,0.8692453552101316
19.38398357289528,0.8692453552101316
19.392197125256672,0.8692453552101316
19.394934976043807,0.8692453552101316
19.416837782340863,0.8692453552101316
19.42505133470226,0.8692453552101316
19.44147843942505,0.8692453552101316
19.457905544147845,0.8692453552101316
19.471594798083505,0.8692453552101316
19.474332648870636,0.8692453552101316
19.51813826146475,0.8692453552101316
19.54551676933607,0.8692453552101316
19.633127994524298,0.8692453552101316
19.644079397672826,0.8692453552101316
19.64681724845996,0.8692453552101316
19.668720054757017,0.8692453552101316
19.68788501026694,0.8692453552101316
19.707049965776864,0.8692453552101316
19.84394250513347,0.8692453552101316
19.865845311430526,0.8692453552101316
19.89596167008898,0.8692453552101316
19.95071868583162,0.8692453552101316
19.994524298425734,0.8692453552101316
20.035592060232716,0.8692453552101316
20.060232717316907,0.8692453552101316
20.076659822039698,0.8692453552101316
20.082135523613964,0.8692453552101316
20.09034907597536,0.8692453552101316
20.194387405886378,0.8692453552101316
20.216290212183434,0.8692453552101316
20.2217659137577,0.8692453552101316
20.22450376454483,0.8692453552101316
20.23545516769336,0.8692453552101316
20.298425735797398,0.8692453552101316
20.320328542094455,0.8692453552101316
20.33949349760438,0.8692453552101316
20.347707049965777,0.8692453552101316
20.35044490075291,0.8692453552101316
20.459958932238195,0.8692453552101316
20.462696783025326,0.8692453552101316
20.468172484599588,0.8692453552101316
20.605065023956193,0.8692453552101316
20.62696783025325,0.8692453552101316
20.635181382614647,0.8692453552101316
20.700889801505816,0.8692453552101316
20.733744010951405,0.8692453552101316
20.750171115674195,0.8692453552101316
20.752908966461327,0.8692453552101316
20.84599589322382,0.8692453552101316
20.92539356605065,0.8692453552101316
20.993839835728952,0.8692453552101316
21.111567419575632,0.8692453552101316
21.32511978097194,0.8692453552101316
21.38261464750171,0.8692453552101316
21.43189596167009,0.8692453552101316
21.456536618754278,0.8692453552101316
21.54962354551677,0.8692453552101316
21.587953456536617,0.8692453552101316
21.607118412046542,0.8692453552101316
21.637234770704996,0.8692453552101316
21.642710472279262,0.8692453552101316
21.683778234086244,0.8692453552101316
21.779603011635867,0.8692453552101316
21.812457221081452,0.8692453552101316
21.853524982888434,0.8692453552101316
21.88637919233402,0.8692453552101316
21.89185489390828,0.8692453552101316
22.017796030116358,0.8692453552101316
22.075290896646134,0.8692453552101316
22.1492128678987,0.8692453552101316
22.4476386036961,0.8692453552101316
22.477754962354553,0.8692453552101316
22.94318959616701,0.8692453552101316
22.99520876112252,0.8692453552101316
23.093771389459274,0.8692453552101316
23.351129363449694,0.8692453552101316
23.40041067761807,0.8692453552101316
23.477070499657767,0.8692453552101316
24.465434633812457,0.8692453552101316
24.566735112936346,0.8692453552101316
24.62696783025325,0.8692453552101316
24.744695414099933,0.8692453552101316
26.94866529774127,0.8692453552101316
